,precision,recall,f1-score,support
negative,0.9495553085047248,0.9637517630465444,0.9566008679826403,7090.0
neutral,0.9870738636363636,0.9713447022644675,0.9791461180780612,7154.0
positive,0.956011315417256,0.9570943075615973,0.9565525049532976,7062.0
accuracy,0.9640946212334554,0.9640946212334554,0.9640946212334554,0.9640946212334554
macro avg,0.9642134958527815,0.9640635909575365,0.9640998303379997,21306.0
weighted avg,0.9642929441110347,0.9640946212334554,0.9641549456823223,21306.0
