,precision,recall,f1-score,support
negative,0.9218857064547075,0.9522933182332955,0.9368428382424622,7064.0
neutral,0.9689591342731027,0.9591261451726568,0.964017566227511,7095.0
positive,0.9517606641855139,0.9303204141597873,0.9409184178872143,7147.0
accuracy,0.9471979724021402,0.9471979724021402,0.9471979724021402,0.9471979724021402
macro avg,0.9475351683044413,0.9472466258552465,0.9472596074523958,21306.0
weighted avg,0.9475828008541061,0.9471979724021402,0.9472592872603429,21306.0
