,precision,recall,f1-score,support
negative,0.9328227865108155,0.9788523896799661,0.9552834342322508,7093.0
neutral,0.9876967095851216,0.9770733088027173,0.9823562891291975,7066.0
positive,0.9770114942528736,0.9395550580663216,0.9579172610556348,7147.0
accuracy,0.9650802590819487,0.9650802590819487,0.9650802590819487,0.9650802590819487
macro avg,0.9658436634496036,0.9651602521830016,0.965185661472361,21306.0
weighted avg,0.9658442750434136,0.9650802590819487,0.9651454802760202,21306.0
