,precision,recall,f1-score,support
negative,0.9792194627470857,0.9747729566094854,0.9769911504424779,1982.0
neutral,0.9857006673021925,0.9503676470588235,0.9677117454375292,1088.0
positive,0.9626315789473684,0.9875809935205183,0.9749466950959488,1852.0
accuracy,0.9741974806989029,0.9741974806989029,0.9741974806989029,0.9741974806989029
macro avg,0.9758505696655488,0.9709071990629424,0.9732165303253186,4922.0
weighted avg,0.9744106024786744,0.9741974806989029,0.9741706864142056,4922.0
