,precision,recall,f1-score,support
negative,0.9215712383488682,0.9757507401663612,0.9478874203930698,7093.0
neutral,0.9868005738880918,0.9733937163883385,0.9800512966657167,7066.0
positive,0.9728977439203047,0.9292010633832377,0.9505474844342662,7147.0
accuracy,0.9593541725335586,0.9593541725335586,0.9593541725335586,0.9593541725335586
macro avg,0.9604231853857549,0.9594485066459791,0.9594954004976842,21306.0
weighted avg,0.9604213754106916,0.9593541725335586,0.9594466725964375,21306.0
