,precision,recall,f1-score,support
negative,0.9475254237288135,0.9721758486366165,0.9596923710773879,7188.0
neutral,0.9848722705865564,0.9726568005637773,0.9787264217841442,7095.0
positive,0.967793183131138,0.9541506478712801,0.9609234960923496,7023.0
accuracy,0.9663944428799399,0.9663944428799399,0.9663944428799399,0.9663944428799399
macro avg,0.9667302924821694,0.9663277656905579,0.9664474296512938,21306.0
weighted avg,0.966642871994007,0.9663944428799399,0.9664366112324857,21306.0
