,precision,recall,f1-score,support
negative,0.9177653935027864,0.952327221438646,0.9347269329272512,7090.0
neutral,0.9694677871148459,0.9675705898797875,0.9685182594095424,7154.0
positive,0.9525627845498604,0.9184367034834324,0.9351885228173888,7062.0
accuracy,0.9462123345536468,0.9462123345536468,0.9462123345536468,0.9462123345536468
macro avg,0.9465986550558309,0.9461115049339552,0.9461445717180608,21306.0
weighted avg,0.9466595125056546,0.9462123345536468,0.9462261771522799,21306.0
