,precision,recall,f1-score,support
negative,0.9756980351602895,0.9622641509433962,0.9689345314505776,1961.0
neutral,0.9534679543459175,0.9766187050359713,0.9649044868947134,1112.0
positive,0.965386695511087,0.965386695511087,0.965386695511087,1849.0
accuracy,0.9666802112962211,0.9666802112962211,0.9666802112962211,0.9666802112962211
macro avg,0.9648508950057647,0.9680898504968182,0.9664085712854593,4922.0
weighted avg,0.966802156071107,0.9666802112962211,0.9666912648519919,4922.0
