,precision,recall,f1-score,support
negative,0.9281018324241153,0.9358251057827927,0.9319474682210829,7090.0
neutral,0.9671970965940815,0.9685490634610009,0.9678726079061322,7154.0
positive,0.9382239382239382,0.9290569243840272,0.9336179295624333,7062.0
accuracy,0.9445696048061579,0.9445696048061579,0.9445696048061579,0.9445696048061579
macro avg,0.944507622414045,0.9444770312092735,0.9444793352298828,21306.0
weighted avg,0.9445840360770904,0.9445696048061579,0.9445638789645101,21306.0
