,precision,recall,f1-score,support
negative,0.9454992487365114,0.9758917242351615,0.9604551130845013,7093.0
neutral,0.9890710382513661,0.9733937163883385,0.9811697574893009,7066.0
positive,0.970416725928033,0.9546662935497412,0.9624770771618,7147.0
accuracy,0.9679433023561438,0.9679433023561438,0.9679433023561438,0.9679433023561438
macro avg,0.9683290043053034,0.9679839113910805,0.9680339825785341,21306.0
weighted avg,0.9683080103153986,0.9679433023561438,0.9680032523234371,21306.0
