,precision,recall,f1-score,support
negative,0.9579789894947474,0.979539641943734,0.9686393525543754,1955.0
neutral,0.9575596816976127,0.9809782608695652,0.9691275167785236,1104.0
positive,0.9854910714285714,0.9479334406870639,0.9663474692202462,1863.0
accuracy,0.9678992279561154,0.9678992279561154,0.9678992279561154,0.9678992279561154
macro avg,0.9670099142069771,0.9694837811667876,0.9680381128510483,4922.0
weighted avg,0.9682983907208094,0.9678992279561154,0.9678813587819206,4922.0
