,precision,recall,f1-score,support
negative,0.950592885375494,0.982635342185904,0.9663485685585134,1958.0
neutral,0.9881422924901185,0.9267840593141798,0.9564801530368244,1079.0
positive,0.9665959703075292,0.9671087533156498,0.9668522938212676,1885.0
accuracy,0.9644453474197481,0.9644453474197481,0.9644453474197481,0.9644453474197481
macro avg,0.9684437160577138,0.9588427182719111,0.9632270051388684,4922.0
weighted avg,0.964953231855292,0.9644453474197481,0.9643781300726111,4922.0
