,precision,recall,f1-score,support
negative,0.9287762906309751,0.9923391215526047,0.9595061728395061,1958.0
neutral,0.9912790697674418,0.9481000926784059,0.9692089057318807,1079.0
positive,0.9888765294771968,0.943236074270557,0.9655172413793103,1885.0
accuracy,0.9638358390898009,0.9638358390898009,0.9638358390898009,0.9638358390898009
macro avg,0.9696439632918713,0.9612250961671892,0.9647441066502322,4922.0
weighted avg,0.9654949921574635,0.9638358390898009,0.9639352896595798,4922.0
