,precision,recall,f1-score,support
negative,0.956096196868009,0.9680067950169875,0.9620146314012381,7064.0
neutral,0.9833665055444981,0.9749119097956307,0.9791209568971617,7095.0
positive,0.964747191011236,0.9611025605149014,0.962921427069461,7147.0
accuracy,0.9679902374917864,0.9679902374917864,0.9679902374917864,0.9679902374917864
macro avg,0.9680699644745809,0.9680070884425066,0.9680190051226202,21306.0
weighted avg,0.9680792765263837,0.9679902374917864,0.9680153001346637,21306.0
