,precision,recall,f1-score,support
negative,0.9565432098765432,0.9877613462519123,0.9719016557952834,1961.0
neutral,0.9781021897810219,0.9640287769784173,0.9710144927536232,1112.0
positive,0.9794558578567463,0.9540292049756626,0.9665753424657535,1849.0
accuracy,0.9697277529459569,0.9697277529459569,0.9697277529459569,0.9697277529459569
macro avg,0.9713670858381037,0.9686064427353306,0.9698304970048867,4922.0
weighted avg,0.9700212821579687,0.9697277529459569,0.9697003395318485,4922.0
