,precision,recall,f1-score,support
negative,0.9446678685341839,0.964326160815402,0.9543957968476358,7064.0
neutral,0.9835367584445075,0.9767441860465116,0.9801287037691817,7095.0
positive,0.9612711022840119,0.9480901077375122,0.9546351084812622,7147.0
accuracy,0.9630151131136769,0.9630151131136769,0.9630151131136769,0.9630151131136769
macro avg,0.9631585764209012,0.9630534848664754,0.9630532030326933,21306.0
weighted avg,0.9631808735808265,0.9630151131136769,0.9630452540359347,21306.0
