,precision,recall,f1-score,support
negative,0.9411844423363599,0.9661936560934892,0.9535250909590168,7188.0
neutral,0.9882890602684947,0.9753347427766033,0.9817691707455487,7095.0
positive,0.9610108303249097,0.9476007404243201,0.9542586750788644,7023.0
accuracy,0.963108983384962,0.963108983384962,0.963108983384962,0.963108983384962
macro avg,0.9634947776432549,0.9630430464314709,0.9631843122611432,21306.0
weighted avg,0.9634057878292765,0.963108983384962,0.9631723127443887,21306.0
