,precision,recall,f1-score,support
negative,0.9286309358511524,0.9467723669309174,0.9376139071919248,7064.0
neutral,0.9684448846752511,0.9646229739252995,0.9665301511086005,7095.0
positive,0.9491260480318318,0.9345179795718483,0.9417653694303441,7147.0
accuracy,0.9486060264714165,0.9486060264714165,0.9486060264714165,0.9486060264714165
macro avg,0.9487339561860785,0.9486377734760216,0.9486364759102898,21306.0
weighted avg,0.9487641628136182,0.9486060264714165,0.9486357438204237,21306.0
