,precision,recall,f1-score,support
negative,0.9664419905349204,0.9564291796764122,0.9614095156573222,7046.0
neutral,0.9872412815423873,0.9676253994720022,0.977334923864992,7197.0
positive,0.9480697898062921,0.977063570720657,0.9623483475108074,7063.0
accuracy,0.9670515347789355,0.9670515347789355,0.9670515347789355,0.9670515347789355
macro avg,0.9672510206278666,0.9670393832896904,0.9670309290110405,21306.0
weighted avg,0.9673773910622102,0.9670515347789355,0.9671002193206923,21306.0
