,precision,recall,f1-score,support
negative,0.9367572735965032,0.966868743831947,0.951574857777161,7093.0
neutral,0.98749460974558,0.9722615341069912,0.9798188690009271,7066.0
positive,0.9603016505406944,0.9443122988666574,0.9522398589065256,7147.0
accuracy,0.9610907725523327,0.9610907725523327,0.9610907725523327,0.9610907725523327
macro avg,0.9615178446275925,0.9611475256018651,0.9612111952282046,21306.0
weighted avg,0.9614818431660851,0.9610907725523327,0.9611648768506003,21306.0
