,precision,recall,f1-score,support
negative,0.9390663390663391,0.974502804691484,0.9564564564564565,1961.0
neutral,0.9565987599645704,0.9712230215827338,0.963855421686747,1112.0
positive,0.9738339021615472,0.9259058950784208,0.9492653174383143,1849.0
accuracy,0.9555058919138562,0.9555058919138562,0.9555058919138562,0.9555058919138562
macro avg,0.9564996670641522,0.9572105737842129,0.9565257318605059,4922.0
weighted avg,0.9560881343125547,0.9555058919138562,0.9554266379460011,4922.0
