,precision,recall,f1-score,support
negative,0.9848405645582854,0.9666495638789122,0.9756602796478508,1949.0
neutral,0.9881818181818182,0.9705357142857143,0.9792792792792794,1120.0
positive,0.9580932425353589,0.9870480302212629,0.9723551302498672,1853.0
accuracy,0.9752133279154815,0.9752133279154815,0.9752133279154815,0.9752133279154815
macro avg,0.9770385417584874,0.9747444361286298,0.9757648963923325,4922.0
weighted avg,0.9755312220856877,0.9752133279154815,0.9752394827670579,4922.0
