,precision,recall,f1-score,support
negative,0.9532453245324533,0.9643850862548692,0.9587828492392808,7188.0
neutral,0.9836902567011772,0.9775898520084566,0.9806305669447194,7095.0
positive,0.9607618502076472,0.9552897622098818,0.958017992289019,7023.0
accuracy,0.9657842861165868,0.9657842861165868,0.9657842861165868,0.9657842861165868
macro avg,0.9658991438137591,0.9657549001577359,0.9658104694910064,21306.0
weighted avg,0.9658612709115946,0.9657842861165868,0.9658061275063603,21306.0
