,precision,recall,f1-score,support
negative,0.9437102300538424,0.9892252437147255,0.9659318637274548,1949.0
neutral,0.971756398940865,0.9830357142857142,0.9773635153129162,1120.0
positive,0.9942726231386025,0.9368591473286563,0.9647124201166991,1853.0
accuracy,0.9681023973994312,0.9681023973994312,0.9681023973994312,0.9681023973994312
macro avg,0.9699130840444367,0.9697067017763654,0.9693359330523568,4922.0
weighted avg,0.9691275042390367,0.9681023973994312,0.9680740459226979,4922.0
