,precision,recall,f1-score,support
negative,0.9448285398230089,0.9637517630465444,0.9541963412931156,7090.0
neutral,0.9855728429985856,0.9740005591277607,0.9797525309336335,7154.0
positive,0.9584523129640206,0.9505805720758992,0.9545002132802503,7062.0
accuracy,0.9628273725711067,0.9628273725711067,0.9628273725711067,0.9628273725711067
macro avg,0.9629512319285384,0.9627776314167348,0.9628163618356664,21306.0
weighted avg,0.9630250962315275,0.9628273725711067,0.9628781644725678,21306.0
