,precision,recall,f1-score,support
negative,0.9528539451594852,0.9641845979614949,0.9584857866591613,7064.0
neutral,0.9822870908317982,0.9770260747004933,0.9796495195025439,7095.0
positive,0.9623996620194338,0.9562054008674968,0.9592925322852329,7147.0
accuracy,0.9657842861165868,0.9657842861165868,0.9657842861165868,0.9657842861165868
macro avg,0.9658468993369058,0.9658053578431617,0.9658092794823127,21306.0
weighted avg,0.9658573905243173,0.9657842861165868,0.9658040301358032,21306.0
