,precision,recall,f1-score,support
negative,0.9417687074829932,0.9763046544428773,0.9587257617728532,7090.0
neutral,0.9862196334706634,0.9703662286832542,0.9782287042908476,7154.0
positive,0.969350874656643,0.949447748513169,0.9592960869876244,7062.0
accuracy,0.9654088050314465,0.9654088050314465,0.9654088050314465,0.9654088050314465
macro avg,0.9657797385367667,0.9653728772131002,0.9654168510171083,21306.0
weighted avg,0.9658364437589768,0.9654088050314465,0.9654633796945864,21306.0
