,precision,recall,f1-score,support
negative,0.9340018972760536,0.9716622021711546,0.9524599226091763,7093.0
neutral,0.9890741805635422,0.9736767619586754,0.9813150763086578,7066.0
positive,0.9694448429206713,0.9455715684902757,0.9573593993483496,7147.0
accuracy,0.9635783347413874,0.9635783347413874,0.9635783347413874,0.9635783347413874
macro avg,0.9641736402534224,0.9636368442067019,0.9637114660887279,21306.0
weighted avg,0.9641554449260807,0.9635783347413874,0.9636730586410643,21306.0
