,precision,recall,f1-score,support
negative,0.9461127108185932,0.9599332220367279,0.952972860990263,7188.0
neutral,0.9877177949157384,0.9747709654686398,0.98120167411506,7095.0
positive,0.9520753102267865,0.9504485262708244,0.9512612227447628,7023.0
accuracy,0.9617478644513283,0.9617478644513283,0.9617478644513283,0.9617478644513283
macro avg,0.9619686053203728,0.9617175712587307,0.961811919283362,21306.0
weighted avg,0.9619328275609655,0.9617478644513283,0.9618089913630354,21306.0
