,precision,recall,f1-score,support
negative,0.9402041808458921,0.9892583120204603,0.9641076769690927,1955.0
neutral,0.9816176470588235,0.967391304347826,0.9744525547445255,1104.0
positive,0.9909960607765897,0.9452495974235104,0.9675824175824176,1863.0
accuracy,0.9676960585127997,0.9676960585127997,0.9676960585127997,0.9676960585127997
macro avg,0.9709392962271016,0.967299737930599,0.968714216432012,4922.0
weighted avg,0.9687181465122809,0.9676960585127997,0.9677432289452614,4922.0
