,precision,recall,f1-score,support
negative,0.9580978635423846,0.9670283806343907,0.9625424080869626,7188.0
neutral,0.9860039988574693,0.9730796335447498,0.9794991842235936,7095.0
positive,0.9602780536246276,0.9638331197493949,0.9620523024445707,7023.0
accuracy,0.9679902374917864,0.9679902374917864,0.9679902374917864,0.9679902374917864
macro avg,0.9681266386748272,0.9679803779761785,0.968031298251709,21306.0
weighted avg,0.9681093863532415,0.9679902374917864,0.9680275444224022,21306.0
