,precision,recall,f1-score,support
negative,0.9369326325848065,0.9894046417759839,0.9624539877300614,1982.0
neutral,0.9481818181818182,0.9586397058823529,0.9533820840950641,1088.0
positive,0.9895893580104106,0.923866090712743,0.9555989946942194,1852.0
accuracy,0.9579439252336449,0.9579439252336449,0.9579439252336449,0.9579439252336449
macro avg,0.9582346029256784,0.9573034794570265,0.9571450221731149,4922.0
weighted avg,0.9592323825680993,0.9579439252336449,0.9578693314404929,4922.0
