,precision,recall,f1-score,support
negative,0.949207240072962,0.9601192165767811,0.9546320468496438,7046.0
neutral,0.9834223096375386,0.972627483673753,0.9779951100244499,7197.0
positive,0.9558136241325591,0.9555429704091746,0.9556782781081846,7063.0
accuracy,0.9628273725711067,0.9628273725711067,0.9628273725711067,0.9628273725711067
macro avg,0.9628143912810199,0.9627632235532362,0.9627684783274262,21306.0
weighted avg,0.9629548579397221,0.9628273725711067,0.9628707353434087,21306.0
