,precision,recall,f1-score,support
negative,0.9450171821305842,0.9712411705348133,0.9579497387409803,1982.0
neutral,0.9608574091332712,0.9476102941176471,0.9541878759833411,1088.0
positive,0.9751655629139073,0.9541036717062635,0.9645196506550219,1852.0
accuracy,0.9595692807801707,0.9595692807801707,0.9595692807801707,0.9595692807801707
macro avg,0.9603467180592542,0.9576517121195747,0.9588857551264477,4922.0
weighted avg,0.9598625637213273,0.9595692807801707,0.9595902446703776,4922.0
