,precision,recall,f1-score,support
negative,0.9423607280750138,0.9699120068123758,0.9559378934116659,7046.0
neutral,0.9851904090267983,0.9705432819230235,0.9778119969202772,7197.0
positive,0.9646754738655945,0.9511539006088064,0.9578669708419477,7063.0
accuracy,0.9639068806908851,0.9639068806908851,0.9639068806908851,0.9639068806908851
macro avg,0.9640755369891355,0.9638697297814018,0.9638722870579636,21306.0
weighted avg,0.9642256611140106,0.9639068806908851,0.9639662890204876,21306.0
