,precision,recall,f1-score,support
negative,0.9539021998038392,0.9637599093997735,0.9588057179071896,7064.0
neutral,0.9784598057158946,0.9795630725863284,0.9790111283279334,7095.0
positive,0.9651853948485706,0.954246537008535,0.9596847956096531,7147.0
accuracy,0.9658312212522294,0.9658312212522294,0.9658312212522294,0.9658312212522294
macro avg,0.9658491334561016,0.9658565063315456,0.9658338806149254,21306.0
weighted avg,0.9658648961771954,0.9658312212522294,0.9658290988925778,21306.0
