,precision,recall,f1-score,support
negative,0.9456630109670987,0.9688457609805925,0.9571140262361252,1958.0
neutral,0.9126637554585153,0.9684893419833179,0.939748201438849,1079.0
positive,0.9706380575945793,0.9119363395225464,0.9403719912472647,1885.0
accuracy,0.9469727752945957,0.9469727752945957,0.9469727752945957,0.9469727752945957
macro avg,0.9429882746733979,0.9497571474954856,0.9457447396407462,4922.0
weighted avg,0.9479937233196057,0.9469727752945957,0.9468953222722359,4922.0
