,precision,recall,f1-score,support
negative,0.9434716668964567,0.9687146092865232,0.9559265209191871,7064.0
neutral,0.9868439868439869,0.9726568005637773,0.9796990346394095,7095.0
positive,0.963314447592068,0.9515880789142297,0.9574153586260293,7147.0
accuracy,0.9642823617760256,0.9642823617760256,0.9642823617760256,0.9642823617760256
macro avg,0.9645433671108372,0.9643198295881769,0.9643469713948752,21306.0
weighted avg,0.9645710268729544,0.9642823617760256,0.9643423055777706,21306.0
