,precision,recall,f1-score,support
negative,0.9873484449130205,0.95658835546476,0.9717250324254215,1958.0
neutral,0.9813258636788048,0.974050046339203,0.9776744186046512,1079.0
positive,0.9518935516888434,0.986737400530504,0.9690023443605107,1885.0
accuracy,0.9719626168224299,0.9719626168224299,0.9719626168224299,0.9719626168224299
macro avg,0.9735226200935564,0.9724586007781557,0.9728005984635278,4922.0
weighted avg,0.9724498592000395,0.9719626168224299,0.9719865360184796,4922.0
