,precision,recall,f1-score,support
negative,0.9361702127659575,0.9887640449438202,0.9617486338797814,1958.0
neutral,0.9737827715355806,0.963855421686747,0.9687936655798789,1079.0
positive,0.9871220604703248,0.9352785145888595,0.9605012258240262,1885.0
accuracy,0.9628199918732223,0.9628199918732223,0.9628199918732223,0.9628199918732223
macro avg,0.9656916815906209,0.9626326604064755,0.9636811750945622,4922.0
weighted avg,0.9639288848169845,0.9628199918732223,0.9628153191742364,4922.0
