,precision,recall,f1-score,support
negative,0.9504812386664807,0.9646092865232163,0.9574931497224759,7064.0
neutral,0.986559908492994,0.9725158562367865,0.979487543473632,7095.0
positive,0.9580008399832003,0.9574646704911152,0.9577326801959412,7147.0
accuracy,0.964845583403736,0.964845583403736,0.964845583403736,0.964845583403736
macro avg,0.9650139957142251,0.964863271083706,0.9649044577973497,21306.0
weighted avg,0.9650180242212402,0.964845583403736,0.9648977375361579,21306.0
