,precision,recall,f1-score,support
negative,0.9721941354903944,0.986659825551565,0.9793735676088617,1949.0
neutral,0.9767233661593554,0.9741071428571428,0.9754135002235137,1120.0
positive,0.9802955665024631,0.9665407447382622,0.9733695652173912,1853.0
accuracy,0.9762291751320601,0.9762291751320601,0.9762291751320601,0.9762291751320601
macro avg,0.9764043560507375,0.9757692377156567,0.9760522110165888,4922.0
weighted avg,0.9762747307798296,0.9762291751320601,0.9762121104973247,4922.0
