,precision,recall,f1-score,support
negative,0.9432068206820682,0.9670097279007472,0.9549599721545423,7093.0
neutral,0.9885139985642498,0.9743843758845174,0.981398332264272,7066.0
positive,0.962370915263828,0.9518679166083671,0.9570906021384354,7147.0
accuracy,0.9643762320473106,0.9643762320473106,0.9643762320473106,0.9643762320473106
macro avg,0.9646972448367154,0.9644206734645439,0.9644829688524167,21306.0
weighted avg,0.9646611670113339,0.9643762320473106,0.9644427969471,21306.0
