,precision,recall,f1-score,support
negative,0.9393939393939394,0.9679250638660233,0.9534461065287293,7046.0
neutral,0.981774849292023,0.9730443240238988,0.9773900907187718,7197.0
positive,0.9645595255316071,0.9440747557695031,0.9542072123640526,7063.0
accuracy,0.9617478644513283,0.9617478644513283,0.9617478644513283,0.9617478644513283
macro avg,0.9619094380725232,0.9616813812198085,0.9616811365371847,21306.0
weighted avg,0.9620523428214648,0.9617478644513283,0.9617865056994147,21306.0
