,precision,recall,f1-score,support
negative,0.9340792666486923,0.976878612716763,0.9549996554338088,7093.0
neutral,0.9884709612336071,0.9707047834701387,0.9795073188147089,7066.0
positive,0.9713627860123759,0.944452217713726,0.9577185017026106,7147.0
accuracy,0.9639538158265277,0.9639538158265277,0.9639538158265277,0.9639538158265277
macro avg,0.9646376712982251,0.9640118713002094,0.9640751586503761,21306.0
weighted avg,0.9646245133786865,0.9639538158265277,0.9640394913360225,21306.0
