,precision,recall,f1-score,support
negative,0.9291741596348042,0.9473906911142455,0.9381940079614499,7090.0
neutral,0.9715693173821253,0.9649147330164942,0.9682305912055543,7154.0
positive,0.9432013769363167,0.9311809685641461,0.9371526293287731,7062.0
accuracy,0.9479019994367783,0.9479019994367783,0.9479019994367783,0.9479019994367783
macro avg,0.9479816179844153,0.947828797564962,0.9478590761652592,21306.0
weighted avg,0.9480587539794778,0.9479019994367783,0.9479343393528118,21306.0
