,precision,recall,f1-score,support
negative,0.9400877433506992,0.9671368124118477,0.953420467185762,7090.0
neutral,0.9850028296547821,0.9731618674867207,0.9790465476023064,7154.0
positive,0.9618375576036866,0.9457660719342962,0.9537341139511637,7062.0
accuracy,0.962076410400826,0.962076410400826,0.962076410400826,0.962076410400826
macro avg,0.9623093768697227,0.9620215839442882,0.9620670429130774,21306.0
weighted avg,0.9623781646251761,0.962076410400826,0.9621289977760759,21306.0
