,precision,recall,f1-score,support
negative,0.9609797778410709,0.9577065001419245,0.959340346886551,7046.0
neutral,0.9848314606741573,0.9742948450743365,0.9795348187469441,7197.0
positive,0.9529592406476829,0.9665864363584878,0.9597244675616785,7063.0
accuracy,0.9662536374730123,0.9662536374730123,0.9662536374730123,0.9662536374730123
macro avg,0.966256826387637,0.966195927191583,0.9661998777317246,21306.0
weighted avg,0.9663778585297418,0.9662536374730123,0.9662892184864605,21306.0
