,precision,recall,f1-score,support
negative,0.9199843362485315,0.9805230940456316,0.9492895144454172,7188.0
neutral,0.9868533866819091,0.9733615221987315,0.9800610232030086,7095.0
positive,0.9774334286144125,0.9251032322369358,0.9505486466715435,7023.0
accuracy,0.9598704590256266,0.9598704590256266,0.9598704590256266,0.9598704590256266
macro avg,0.9614237171816177,0.959662616160433,0.959966394773323,21306.0
weighted avg,0.961188733531475,0.9598704590256266,0.9599516162129568,21306.0
