,precision,recall,f1-score,support
negative,0.938321265754894,0.9735670562047858,0.9556192817151441,7188.0
neutral,0.9847989771274329,0.9770260747004933,0.9808971274939863,7095.0
positive,0.9731238067263915,0.9434714509468888,0.9580682475419318,7023.0
accuracy,0.9647986482680935,0.9647986482680935,0.9647986482680935,0.9647986482680935
macro avg,0.9654146832029062,0.9646881939507227,0.964861552250354,21306.0
weighted avg,0.9652703696425778,0.9647986482680935,0.9648441668555935,21306.0
