,precision,recall,f1-score,support
negative,0.8638718794159209,0.9253279515640767,0.8935444579780755,1982.0
neutral,0.9229249011857708,0.8584558823529411,0.8895238095238095,1088.0
positive,0.8349188584219362,0.8056155507559395,0.8200054960153889,1852.0
accuracy,0.8655018285249898,0.8655018285249898,0.8655018285249898,0.8655018285249898
macro avg,0.8739052130078759,0.8631331282243191,0.8676912545057579,4922.0
weighted avg,0.8660313050162333,0.8655018285249898,0.8649852090806482,4922.0
