,precision,recall,f1-score,support
negative,0.9433566433566434,0.9572807266534203,0.9502676810369118,7046.0
neutral,0.9814245810055866,0.976379046825066,0.9788953123911681,7197.0
positive,0.9556889651229273,0.9466232479116523,0.9511345045878086,7063.0
accuracy,0.9601990049751243,0.9601990049751243,0.9601990049751243,0.9601990049751243
macro avg,0.9601567298283857,0.9600943404633796,0.9600991660052962,21306.0
weighted avg,0.9603038946424176,0.9601990049751243,0.9602252252778095,21306.0
