,precision,recall,f1-score,support
negative,0.9124226558781533,0.9790602655771196,0.9445676274944569,1958.0
neutral,0.8950988822012038,0.9647822057460612,0.928635147190009,1079.0
positive,0.974065138721351,0.8567639257294429,0.9116567880327405,1885.0
accuracy,0.9290938642828118,0.9290938642828118,0.9290938642828118,0.9290938642828118
macro avg,0.9271955589335693,0.933535465684208,0.9282865209057355,4922.0
weighted avg,0.9322324340906685,0.9290938642828118,0.9284709028634464,4922.0
