,precision,recall,f1-score,support
negative,0.951649281082605,0.9521861777150917,0.9519176536943036,7090.0
neutral,0.9855830388692579,0.9746994688286273,0.9801110408321033,7154.0
positive,0.9466162253047499,0.9566694987255735,0.9516163110078174,7062.0
accuracy,0.9612315779592603,0.9612315779592603,0.9612315779592603,0.9612315779592603
macro avg,0.9612828484188709,0.9611850484230975,0.9612150018447414,21306.0
weighted avg,0.9613751171523741,0.9612315779592603,0.9612843771305118,21306.0
