,precision,recall,f1-score,support
negative,0.9628518359765681,0.95049365303244,0.9566328341259138,7090.0
neutral,0.9831176139561058,0.9767961979312273,0.9799467115411582,7154.0
positive,0.9456869009584664,0.9640328518833192,0.9547717551363859,7062.0
accuracy,0.9638130104196001,0.9638130104196001,0.9638130104196001,0.9638130104196001
macro avg,0.9638854502970468,0.9637742342823289,0.963783766934486,21306.0
weighted avg,0.9639671370451768,0.9638130104196001,0.9638441614142182,21306.0
