,precision,recall,f1-score,support
negative,0.9397473275024295,0.9877425944841676,0.9631474103585658,1958.0
neutral,0.9732718894009217,0.9786839666357738,0.9759704251386321,1079.0
positive,0.984822934232715,0.9294429708222812,0.9563318777292577,1885.0
accuracy,0.9634295002031694,0.9634295002031694,0.9634295002031694,0.9634295002031694
macro avg,0.965947383712022,0.9652898439807408,0.9651499044088184,4922.0
weighted avg,0.9643593797119097,0.9634295002031694,0.9633482949464256,4922.0
