,precision,recall,f1-score,support
negative,0.927832206430247,0.9483779971791255,0.9379926065425125,7090.0
neutral,0.9712586719524281,0.958904109589041,0.9650418513047759,7154.0
positive,0.940251572327044,0.9314641744548287,0.9358372456964006,7062.0
accuracy,0.946306204824932,0.946306204824932,0.946306204824932,0.946306204824932
macro avg,0.9464474835699064,0.9462487604076651,0.9462905678478964,21306.0
weighted avg,0.9465301551915754,0.946306204824932,0.9463606314525844,21306.0
