,precision,recall,f1-score,support
negative,0.9396984924623115,0.9625765164162493,0.9509999312762009,7188.0
neutral,0.9875179340028695,0.9701198026779422,0.9787415570565233,7095.0
positive,0.9564032697547684,0.9495941905168731,0.9529865675907402,7023.0
accuracy,0.9608091617384774,0.9608091617384774,0.9608091617384774,0.9608091617384774
macro avg,0.9612065654066498,0.9607635032036882,0.9609093519744881,21306.0
weighted avg,0.9611289152847646,0.9608091617384774,0.9608928713751588,21306.0
