,precision,recall,f1-score,support
negative,0.940400586223742,0.9816420193778684,0.9605788423153693,1961.0
neutral,0.966726618705036,0.966726618705036,0.966726618705036,1112.0
positive,0.9835507657402155,0.9378042184964845,0.9601328903654484,1849.0
accuracy,0.9618041446566437,0.9618041446566437,0.9618041446566437,0.9618041446566437
macro avg,0.9635593235563311,0.9620576188597963,0.9624794504619513,4922.0
weighted avg,0.9625580892804584,0.9618041446566437,0.961800248692839,4922.0
