,precision,recall,f1-score,support
negative,0.9427032997376777,0.9665911664779162,0.9544977982805619,7064.0
neutral,0.983468718825709,0.9726568005637773,0.9780328798185942,7095.0
positive,0.9626738575078059,0.9490695396669931,0.9558232931726908,7147.0
accuracy,0.9627335022998217,0.9627335022998217,0.9627335022998217,0.9627335022998217
macro avg,0.9629486253570642,0.9627725022362289,0.9627846570906157,21306.0
weighted avg,0.9629774114814442,0.9627335022998217,0.9627797242876203,21306.0
