,precision,recall,f1-score,support
negative,0.9366471734892787,0.9831202046035805,0.959321187921138,1955.0
neutral,0.9552511415525115,0.947463768115942,0.9513415188722146,1104.0
positive,0.9707042253521126,0.9248523886205046,0.9472237493128093,1863.0
accuracy,0.9530678585940675,0.9530678585940675,0.9530678585940675,0.9530678585940675
macro avg,0.9542008467979676,0.9518121204466757,0.952628818702054,4922.0
weighted avg,0.9537107794141606,0.9530678585940675,0.9529524185677598,4922.0
