,precision,recall,f1-score,support
negative,0.9508040337966749,0.9706455203116305,0.9606223323695443,7188.0
neutral,0.9846372688477951,0.975616631430585,0.9801061946902655,7095.0
positive,0.9648313635053329,0.9531539228250036,0.9589570947639854,7023.0
accuracy,0.9665352482868675,0.9665352482868675,0.9665352482868675,0.9665352482868675
macro avg,0.9667575553832677,0.9664720248557397,0.966561873941265,21306.0
weighted avg,0.9666944280157496,0.9665352482868675,0.9665616470912977,21306.0
