,precision,recall,f1-score,support
negative,0.9664256198347108,0.9555669050051072,0.9609655880842322,1958.0
neutral,0.9001706484641638,0.9777571825764597,0.9373611728120835,1079.0
positive,0.964167585446527,0.9278514588859417,0.9456609894566099,1885.0
accuracy,0.9498171475010159,0.9498171475010159,0.9498171475010159,0.9498171475010159
macro avg,0.9435879512484672,0.9537251821558362,0.9479959167843086,4922.0
weighted avg,0.9510364469516254,0.9498171475010159,0.9499297627100516,4922.0
