,precision,recall,f1-score,support
negative,0.938875974292356,0.9684062059238364,0.9534124835103798,7090.0
neutral,0.9874911158493248,0.9710651383841208,0.9792092465994785,7154.0
positive,0.9622017821212993,0.9480317190597565,0.9550641940085594,7062.0
accuracy,0.9625457617572515,0.9625457617572515,0.9625457617572515,0.9625457617572515
macro avg,0.9628562907543267,0.9625010211225712,0.9625619747061392,21306.0
weighted avg,0.9629311501858392,0.9625457617572515,0.9626218340537739,21306.0
